score,severity,is_anomaly,timestamp,actual_failure
-0.4674,NORMAL,False,2026-06-04T23:47:51.862063,0
-0.4681,NORMAL,False,2026-06-04T23:47:52.015213,0
-0.4674,NORMAL,False,2026-06-04T23:47:52.190811,0
-0.4699,NORMAL,False,2026-06-04T23:47:52.341581,0
-0.4692,NORMAL,False,2026-06-04T23:47:52.489188,0
-0.4687,NORMAL,False,2026-06-04T23:47:52.636604,0
-0.4662,NORMAL,False,2026-06-04T23:47:52.783954,0
-0.4637,NORMAL,False,2026-06-04T23:47:52.930453,0
-0.4661,NORMAL,False,2026-06-04T23:47:53.079264,0
-0.4662,NORMAL,False,2026-06-04T23:47:53.249070,0
-0.465,NORMAL,False,2026-06-04T23:47:53.399212,0
-0.4641,NORMAL,False,2026-06-04T23:47:53.546783,0
-0.464,NORMAL,False,2026-06-04T23:47:53.692331,0
-0.4637,NORMAL,False,2026-06-04T23:47:53.850223,0
-0.4668,NORMAL,False,2026-06-04T23:47:54.008981,0
-0.4682,NORMAL,False,2026-06-04T23:47:54.173657,0
-0.4703,NORMAL,False,2026-06-04T23:47:54.330920,0
-0.4672,NORMAL,False,2026-06-04T23:47:54.493143,0
-0.4638,NORMAL,False,2026-06-04T23:47:54.640517,0
-0.4666,NORMAL,False,2026-06-04T23:47:54.829096,0
-0.4699,NORMAL,False,2026-06-04T23:47:54.976965,0
-0.4681,NORMAL,False,2026-06-04T23:47:55.124797,0
-0.4657,NORMAL,False,2026-06-04T23:47:55.271736,0
-0.4662,NORMAL,False,2026-06-04T23:47:55.421031,0
-0.474,NORMAL,False,2026-06-04T23:47:55.567853,0
-0.4754,NORMAL,False,2026-06-04T23:47:55.715433,0
-0.4827,NORMAL,False,2026-06-04T23:47:55.966006,1
-0.4822,NORMAL,False,2026-06-04T23:47:56.165665,0
-0.4751,NORMAL,False,2026-06-04T23:47:56.312955,0
-0.4693,NORMAL,False,2026-06-04T23:47:56.476427,0
-0.4515,NORMAL,False,2026-06-04T23:47:56.661786,0
-0.4491,NORMAL,False,2026-06-04T23:47:56.821088,0
-0.4516,NORMAL,False,2026-06-04T23:47:56.975224,0
-0.4413,NORMAL,False,2026-06-04T23:47:57.122603,0
-0.443,NORMAL,False,2026-06-04T23:47:57.273184,0
-0.4486,NORMAL,False,2026-06-04T23:47:57.420895,0
-0.4458,NORMAL,False,2026-06-04T23:47:57.569123,0
-0.4406,NORMAL,False,2026-06-04T23:47:57.717160,0
-0.4339,NORMAL,False,2026-06-04T23:47:57.864928,0
-0.4378,NORMAL,False,2026-06-04T23:47:58.042413,0
-0.4345,NORMAL,False,2026-06-04T23:47:58.188995,0
-0.4363,NORMAL,False,2026-06-04T23:47:58.337737,0
-0.4294,NORMAL,False,2026-06-04T23:47:58.486747,0
-0.4307,NORMAL,False,2026-06-04T23:47:58.634525,0
-0.4265,NORMAL,False,2026-06-04T23:47:58.782313,0
-0.4283,NORMAL,False,2026-06-04T23:47:58.967698,0
-0.4353,NORMAL,False,2026-06-04T23:47:59.129822,0
-0.4342,NORMAL,False,2026-06-04T23:47:59.279297,0
-0.4294,NORMAL,False,2026-06-04T23:47:59.429755,0
-0.432,NORMAL,False,2026-06-04T23:47:59.577983,0
-0.437,NORMAL,False,2026-06-04T23:47:59.732649,0
-0.4445,NORMAL,False,2026-06-04T23:47:59.883500,0
-0.4445,NORMAL,False,2026-06-04T23:48:00.043894,0
-0.4355,NORMAL,False,2026-06-04T23:48:00.191686,0
-0.4513,NORMAL,False,2026-06-04T23:48:00.349403,0
-0.4417,NORMAL,False,2026-06-04T23:48:00.499520,0
-0.4482,NORMAL,False,2026-06-04T23:48:00.648375,0
-0.4366,NORMAL,False,2026-06-04T23:48:00.797696,0
-0.4573,NORMAL,False,2026-06-04T23:48:00.957500,0
-0.4606,NORMAL,False,2026-06-04T23:48:01.144647,0
-0.4576,NORMAL,False,2026-06-04T23:48:01.360609,0
-0.4571,NORMAL,False,2026-06-04T23:48:01.528294,0
-0.4526,NORMAL,False,2026-06-04T23:48:01.674597,0
-0.4437,NORMAL,False,2026-06-04T23:48:01.843939,0
-0.4502,NORMAL,False,2026-06-04T23:48:02.000892,0
-0.4558,NORMAL,False,2026-06-04T23:48:02.258038,0
-0.4572,NORMAL,False,2026-06-04T23:48:02.510034,0
-0.4554,NORMAL,False,2026-06-04T23:48:02.737470,0
-0.4543,NORMAL,False,2026-06-04T23:48:02.898553,0
-0.4408,NORMAL,False,2026-06-04T23:48:03.069095,0
-0.4448,NORMAL,False,2026-06-04T23:48:03.299542,0
-0.4434,NORMAL,False,2026-06-04T23:48:03.466021,0
-0.4119,NORMAL,False,2026-06-04T23:48:03.749690,0
-0.411,NORMAL,False,2026-06-04T23:48:03.952468,0
-0.4115,NORMAL,False,2026-06-04T23:48:04.154055,0
-0.4107,NORMAL,False,2026-06-04T23:48:04.305982,0
-0.4111,NORMAL,False,2026-06-04T23:48:04.476493,0
-0.4134,NORMAL,False,2026-06-04T23:48:04.622949,0
-0.4244,NORMAL,False,2026-06-04T23:48:04.773825,0
-0.4202,NORMAL,False,2026-06-04T23:48:04.955545,0
-0.4235,NORMAL,False,2026-06-04T23:48:05.110843,0
-0.4237,NORMAL,False,2026-06-04T23:48:05.343139,0
-0.4276,NORMAL,False,2026-06-04T23:48:05.512225,0
-0.4243,NORMAL,False,2026-06-04T23:48:05.749582,0
-0.4173,NORMAL,False,2026-06-04T23:48:05.922768,0
-0.4153,NORMAL,False,2026-06-04T23:48:06.079589,0
-0.4181,NORMAL,False,2026-06-04T23:48:06.250155,0
-0.4198,NORMAL,False,2026-06-04T23:48:06.421988,0
-0.4262,NORMAL,False,2026-06-04T23:48:06.616930,0
-0.4263,NORMAL,False,2026-06-04T23:48:06.802180,0
-0.4311,NORMAL,False,2026-06-04T23:48:06.956226,0
-0.4437,NORMAL,False,2026-06-04T23:48:07.148629,0
-0.4396,NORMAL,False,2026-06-04T23:48:07.296220,0
-0.4355,NORMAL,False,2026-06-04T23:48:07.446785,0
-0.4349,NORMAL,False,2026-06-04T23:48:07.594312,0
-0.431,NORMAL,False,2026-06-04T23:48:07.776859,0
-0.4275,NORMAL,False,2026-06-04T23:48:07.942344,0
-0.4259,NORMAL,False,2026-06-04T23:48:08.091522,0
-0.4303,NORMAL,False,2026-06-04T23:48:08.242057,0
-0.4379,NORMAL,False,2026-06-04T23:48:08.427659,0
-0.4416,NORMAL,False,2026-06-04T23:48:08.594857,0
-0.4422,NORMAL,False,2026-06-04T23:48:08.762911,0
-0.4448,NORMAL,False,2026-06-04T23:48:08.919384,0
-0.4426,NORMAL,False,2026-06-04T23:48:09.066665,0
-0.4456,NORMAL,False,2026-06-04T23:48:09.220380,0
-0.5025,LOW,False,2026-06-04T23:48:09.374829,1
-0.5049,LOW,False,2026-06-04T23:48:09.529826,0
-0.5029,LOW,False,2026-06-04T23:48:09.741805,1
-0.5055,LOW,False,2026-06-04T23:48:09.886915,0
-0.5038,LOW,False,2026-06-04T23:48:10.041495,0
-0.502,LOW,False,2026-06-04T23:48:10.187875,0
-0.5028,LOW,False,2026-06-04T23:48:10.335407,0
-0.4981,NORMAL,False,2026-06-04T23:48:10.497627,0
-0.498,NORMAL,False,2026-06-04T23:48:10.644803,0
-0.4914,NORMAL,False,2026-06-04T23:48:10.792715,0
-0.4926,NORMAL,False,2026-06-04T23:48:10.950012,0
-0.4951,NORMAL,False,2026-06-04T23:48:11.117343,0
-0.4929,NORMAL,False,2026-06-04T23:48:11.349011,0
-0.4924,NORMAL,False,2026-06-04T23:48:11.495249,0
-0.4936,NORMAL,False,2026-06-04T23:48:11.674530,0
-0.4917,NORMAL,False,2026-06-04T23:48:11.873462,0
-0.491,NORMAL,False,2026-06-04T23:48:12.049659,0
-0.4861,NORMAL,False,2026-06-04T23:48:12.233694,0
-0.4826,NORMAL,False,2026-06-04T23:48:12.391756,0
-0.4819,NORMAL,False,2026-06-04T23:48:12.555267,0
-0.4851,NORMAL,False,2026-06-04T23:48:12.702794,0
-0.4795,NORMAL,False,2026-06-04T23:48:12.910491,0
-0.4802,NORMAL,False,2026-06-04T23:48:13.058998,0
-0.4825,NORMAL,False,2026-06-04T23:48:13.206150,0
-0.4869,NORMAL,False,2026-06-04T23:48:13.363928,0
-0.4851,NORMAL,False,2026-06-04T23:48:13.523337,0
-0.4834,NORMAL,False,2026-06-04T23:48:13.687644,0
-0.486,NORMAL,False,2026-06-04T23:48:13.854535,0
-0.4851,NORMAL,False,2026-06-04T23:48:14.006670,0
-0.491,NORMAL,False,2026-06-04T23:48:14.266855,0
-0.4946,NORMAL,False,2026-06-04T23:48:14.492725,0
-0.4927,NORMAL,False,2026-06-04T23:48:14.642117,0
-0.5148,LOW,False,2026-06-04T23:48:14.787878,0
-0.5123,LOW,False,2026-06-04T23:48:14.935337,0
-0.5164,LOW,False,2026-06-04T23:48:15.117948,0
-0.5204,MEDIUM,True,2026-06-04T23:48:15.263571,0
-0.522,MEDIUM,True,2026-06-04T23:48:17.227640,0
-0.5163,LOW,False,2026-06-04T23:48:17.579049,0
-0.5215,MEDIUM,True,2026-06-04T23:48:17.731863,0
-0.5338,MEDIUM,True,2026-06-04T23:48:18.242645,0
-0.5396,MEDIUM,True,2026-06-04T23:48:18.566490,0
-0.541,MEDIUM,True,2026-06-04T23:48:19.046942,0
-0.5374,MEDIUM,True,2026-06-04T23:48:21.683583,0
-0.5436,MEDIUM,True,2026-06-04T23:48:22.111696,0
-0.5365,MEDIUM,True,2026-06-04T23:48:22.434579,0
-0.5315,MEDIUM,True,2026-06-04T23:48:23.008111,0
-0.5353,MEDIUM,True,2026-06-04T23:48:23.441800,0
-0.5266,MEDIUM,True,2026-06-04T23:48:24.663981,0
-0.5245,MEDIUM,True,2026-06-04T23:48:25.003678,0
-0.5259,MEDIUM,True,2026-06-04T23:48:25.481671,0
-0.4702,NORMAL,False,2026-06-04T23:48:25.930134,0
-0.4669,NORMAL,False,2026-06-04T23:48:26.105511,0
-0.453,NORMAL,False,2026-06-04T23:48:26.260087,0
-0.4508,NORMAL,False,2026-06-04T23:48:26.417715,0
-0.4533,NORMAL,False,2026-06-04T23:48:26.603708,0
-0.4495,NORMAL,False,2026-06-04T23:48:26.755416,0
-0.4505,NORMAL,False,2026-06-04T23:48:26.912058,0
-0.449,NORMAL,False,2026-06-04T23:48:27.066533,0
-0.4474,NORMAL,False,2026-06-04T23:48:27.219969,0
-0.4506,NORMAL,False,2026-06-04T23:48:27.437168,0
-0.4538,NORMAL,False,2026-06-04T23:48:27.621593,0
-0.4585,NORMAL,False,2026-06-04T23:48:27.793051,0
-0.4584,NORMAL,False,2026-06-04T23:48:27.999716,0
-0.4602,NORMAL,False,2026-06-04T23:48:28.219681,0
-0.4605,NORMAL,False,2026-06-04T23:48:28.411728,0
-0.4627,NORMAL,False,2026-06-04T23:48:28.615975,0
-0.4582,NORMAL,False,2026-06-04T23:48:28.835479,0
-0.4565,NORMAL,False,2026-06-04T23:48:29.040260,0
-0.457,NORMAL,False,2026-06-04T23:48:29.205999,0
-0.4562,NORMAL,False,2026-06-04T23:48:29.357232,0
-0.4559,NORMAL,False,2026-06-04T23:48:29.524263,0
-0.4478,NORMAL,False,2026-06-04T23:48:29.693115,0
-0.4429,NORMAL,False,2026-06-04T23:48:29.844469,0
-0.4464,NORMAL,False,2026-06-04T23:48:29.997865,0
-0.4453,NORMAL,False,2026-06-04T23:48:30.217206,0
-0.4472,NORMAL,False,2026-06-04T23:48:30.408098,0
-0.4476,NORMAL,False,2026-06-04T23:48:30.715375,0
-0.4529,NORMAL,False,2026-06-04T23:48:30.868654,0
-0.4527,NORMAL,False,2026-06-04T23:48:31.020909,0
-0.4539,NORMAL,False,2026-06-04T23:48:31.184477,0
-0.4613,NORMAL,False,2026-06-04T23:48:31.346266,0
-0.4615,NORMAL,False,2026-06-04T23:48:31.501609,0
-0.4463,NORMAL,False,2026-06-04T23:48:31.650552,0
-0.4369,NORMAL,False,2026-06-04T23:48:31.805627,0
-0.4292,NORMAL,False,2026-06-04T23:48:31.956314,0
-0.4331,NORMAL,False,2026-06-04T23:48:32.178986,0
-0.4392,NORMAL,False,2026-06-04T23:48:32.326865,0
-0.4324,NORMAL,False,2026-06-04T23:48:32.569056,0
-0.4455,NORMAL,False,2026-06-04T23:48:32.758947,0
-0.4533,NORMAL,False,2026-06-04T23:48:32.939763,0
-0.4489,NORMAL,False,2026-06-04T23:48:33.090264,0
-0.4845,NORMAL,False,2026-06-04T23:48:33.280361,1
-0.4874,NORMAL,False,2026-06-04T23:48:33.583067,0
-0.4858,NORMAL,False,2026-06-04T23:48:33.775859,0
-0.4908,NORMAL,False,2026-06-04T23:48:34.013092,0
-0.4878,NORMAL,False,2026-06-04T23:48:34.162107,0
-0.4833,NORMAL,False,2026-06-04T23:48:34.311452,0
-0.488,NORMAL,False,2026-06-04T23:48:34.461172,0
-0.4895,NORMAL,False,2026-06-04T23:48:34.611373,0
-0.4888,NORMAL,False,2026-06-04T23:48:34.770236,0
-0.495,NORMAL,False,2026-06-04T23:48:34.959711,0
-0.4935,NORMAL,False,2026-06-04T23:48:35.155533,0
-0.4995,NORMAL,False,2026-06-04T23:48:35.391247,0
-0.5002,LOW,False,2026-06-04T23:48:35.556102,0
-0.5009,LOW,False,2026-06-04T23:48:35.741348,0
-0.4982,NORMAL,False,2026-06-04T23:48:35.914984,0
-0.4988,NORMAL,False,2026-06-04T23:48:36.094483,0
-0.5103,LOW,False,2026-06-04T23:48:36.248104,0
-0.5098,LOW,False,2026-06-04T23:48:36.407439,0
-0.5113,LOW,False,2026-06-04T23:48:36.574612,0
-0.5086,LOW,False,2026-06-04T23:48:36.737865,0
-0.5085,LOW,False,2026-06-04T23:48:36.922947,0
-0.5047,LOW,False,2026-06-04T23:48:37.171714,0
-0.5113,LOW,False,2026-06-04T23:48:37.332101,0
-0.5112,LOW,False,2026-06-04T23:48:37.555070,0
-0.499,NORMAL,False,2026-06-04T23:48:37.760377,0
-0.4849,NORMAL,False,2026-06-04T23:48:37.966582,0
-0.4873,NORMAL,False,2026-06-04T23:48:38.121677,0
-0.4935,NORMAL,False,2026-06-04T23:48:38.273370,0
-0.5018,LOW,False,2026-06-04T23:48:38.446535,1
-0.5004,LOW,False,2026-06-04T23:48:38.635783,0
-0.5048,LOW,False,2026-06-04T23:48:38.789007,0
-0.5116,LOW,False,2026-06-04T23:48:38.942165,0
-0.5059,LOW,False,2026-06-04T23:48:39.089227,0
-0.5081,LOW,False,2026-06-04T23:48:39.238722,0
-0.5061,LOW,False,2026-06-04T23:48:39.436993,0
-0.5019,LOW,False,2026-06-04T23:48:39.592845,0
-0.4942,NORMAL,False,2026-06-04T23:48:39.747569,0
-0.4942,NORMAL,False,2026-06-04T23:48:39.911976,0
-0.4956,NORMAL,False,2026-06-04T23:48:40.071589,0
-0.4693,NORMAL,False,2026-06-04T23:48:40.247612,0
-0.4668,NORMAL,False,2026-06-04T23:48:40.403593,0
-0.4636,NORMAL,False,2026-06-04T23:48:40.570622,0
-0.4598,NORMAL,False,2026-06-04T23:48:40.721433,0
-0.4706,NORMAL,False,2026-06-04T23:48:40.902906,0
-0.4557,NORMAL,False,2026-06-04T23:48:41.054646,0
-0.4578,NORMAL,False,2026-06-04T23:48:41.220726,0
-0.4565,NORMAL,False,2026-06-04T23:48:41.370039,0
-0.4485,NORMAL,False,2026-06-04T23:48:41.605512,0
-0.4508,NORMAL,False,2026-06-04T23:48:41.866638,0
-0.4478,NORMAL,False,2026-06-04T23:48:42.022000,0
-0.4055,NORMAL,False,2026-06-04T23:48:42.179864,0
-0.4379,NORMAL,False,2026-06-04T23:48:42.334683,0
-0.4419,NORMAL,False,2026-06-04T23:48:42.511108,0
-0.4468,NORMAL,False,2026-06-04T23:48:42.677834,0
-0.4426,NORMAL,False,2026-06-04T23:48:42.825674,0
-0.4415,NORMAL,False,2026-06-04T23:48:42.978034,0
-0.4326,NORMAL,False,2026-06-04T23:48:43.129639,0
-0.4298,NORMAL,False,2026-06-04T23:48:43.278068,0
-0.4335,NORMAL,False,2026-06-04T23:48:43.426077,0
-0.4286,NORMAL,False,2026-06-04T23:48:43.574013,0
-0.4252,NORMAL,False,2026-06-04T23:48:43.725727,0
-0.4254,NORMAL,False,2026-06-04T23:48:43.875011,0
-0.4276,NORMAL,False,2026-06-04T23:48:44.055853,0
-0.4283,NORMAL,False,2026-06-04T23:48:44.246719,0
-0.4243,NORMAL,False,2026-06-04T23:48:44.394808,0
-0.4253,NORMAL,False,2026-06-04T23:48:44.551598,0
-0.426,NORMAL,False,2026-06-04T23:48:44.700637,0
-0.4263,NORMAL,False,2026-06-04T23:48:44.858622,0
-0.4306,NORMAL,False,2026-06-04T23:48:45.048142,0
-0.4353,NORMAL,False,2026-06-04T23:48:45.212015,0
-0.4363,NORMAL,False,2026-06-04T23:48:45.380198,0
-0.4395,NORMAL,False,2026-06-04T23:48:45.532642,0
-0.4403,NORMAL,False,2026-06-04T23:48:45.680169,0
-0.4432,NORMAL,False,2026-06-04T23:48:45.826688,0
-0.449,NORMAL,False,2026-06-04T23:48:45.988465,0
-0.4484,NORMAL,False,2026-06-04T23:48:46.138513,0
-0.4523,NORMAL,False,2026-06-04T23:48:46.342345,0
-0.4544,NORMAL,False,2026-06-04T23:48:46.664838,0
-0.4556,NORMAL,False,2026-06-04T23:48:46.866461,0
-0.448,NORMAL,False,2026-06-04T23:48:47.041963,0
-0.4366,NORMAL,False,2026-06-04T23:48:47.218119,0
-0.4509,NORMAL,False,2026-06-04T23:48:47.489361,0
-0.4444,NORMAL,False,2026-06-04T23:48:47.640294,0
-0.4438,NORMAL,False,2026-06-04T23:48:47.831731,0
-0.4358,NORMAL,False,2026-06-04T23:48:47.981356,0
-0.4315,NORMAL,False,2026-06-04T23:48:48.131799,0
-0.4296,NORMAL,False,2026-06-04T23:48:48.284078,0
-0.431,NORMAL,False,2026-06-04T23:48:48.444249,0
-0.4315,NORMAL,False,2026-06-04T23:48:48.634510,0
-0.4322,NORMAL,False,2026-06-04T23:48:48.900117,0
-0.4407,NORMAL,False,2026-06-04T23:48:49.127461,0
-0.4512,NORMAL,False,2026-06-04T23:48:49.279866,0
-0.4629,NORMAL,False,2026-06-04T23:48:49.433326,0
-0.4717,NORMAL,False,2026-06-04T23:48:49.608227,0
-0.4896,NORMAL,False,2026-06-04T23:48:49.780674,0
-0.4887,NORMAL,False,2026-06-04T23:48:49.988117,0
-0.4759,NORMAL,False,2026-06-04T23:48:50.150742,0
-0.4533,NORMAL,False,2026-06-04T23:48:50.300718,0
-0.4584,NORMAL,False,2026-06-04T23:48:50.454956,0
-0.4542,NORMAL,False,2026-06-04T23:48:50.686093,0
-0.4556,NORMAL,False,2026-06-04T23:48:50.841900,0
-0.4591,NORMAL,False,2026-06-04T23:48:51.004551,0
-0.4496,NORMAL,False,2026-06-04T23:48:51.162708,0
-0.4518,NORMAL,False,2026-06-04T23:48:51.347004,0
-0.4496,NORMAL,False,2026-06-04T23:48:51.537523,0
-0.453,NORMAL,False,2026-06-04T23:48:51.689811,0
-0.4532,NORMAL,False,2026-06-04T23:48:51.843534,0
-0.4544,NORMAL,False,2026-06-04T23:48:51.993928,0
-0.4533,NORMAL,False,2026-06-04T23:48:52.148944,0
-0.4538,NORMAL,False,2026-06-04T23:48:52.323741,0
-0.4551,NORMAL,False,2026-06-04T23:48:52.547642,0
-0.4536,NORMAL,False,2026-06-04T23:48:52.997032,0
-0.459,NORMAL,False,2026-06-04T23:48:53.286041,0
-0.4674,NORMAL,False,2026-06-04T23:48:53.465821,0
-0.4658,NORMAL,False,2026-06-04T23:48:53.616568,0
-0.4611,NORMAL,False,2026-06-04T23:48:53.865332,0
-0.4642,NORMAL,False,2026-06-04T23:48:54.017921,0
-0.4712,NORMAL,False,2026-06-04T23:48:54.169738,0
-0.4738,NORMAL,False,2026-06-04T23:48:54.324179,0
-0.4885,NORMAL,False,2026-06-04T23:48:54.474957,0
-0.4911,NORMAL,False,2026-06-04T23:48:54.624447,0
-0.5009,LOW,False,2026-06-04T23:48:54.788544,0
-0.4996,NORMAL,False,2026-06-04T23:48:54.953396,0
-0.4999,NORMAL,False,2026-06-04T23:48:55.137070,0
-0.5011,LOW,False,2026-06-04T23:48:55.284204,0
-0.4887,NORMAL,False,2026-06-04T23:48:55.431876,0
-0.4832,NORMAL,False,2026-06-04T23:48:55.595476,0
-0.4756,NORMAL,False,2026-06-04T23:48:55.756764,0
-0.4721,NORMAL,False,2026-06-04T23:48:55.907341,0
-0.4686,NORMAL,False,2026-06-04T23:48:56.064331,0
-0.4642,NORMAL,False,2026-06-04T23:48:56.210525,0
-0.4591,NORMAL,False,2026-06-04T23:48:56.357000,0
-0.4704,NORMAL,False,2026-06-04T23:48:56.504512,0
-0.4747,NORMAL,False,2026-06-04T23:48:56.652693,0
-0.4838,NORMAL,False,2026-06-04T23:48:56.799205,0
-0.499,NORMAL,False,2026-06-04T23:48:56.954540,0
-0.4906,NORMAL,False,2026-06-04T23:48:57.099529,0
-0.4898,NORMAL,False,2026-06-04T23:48:57.263378,0
-0.4895,NORMAL,False,2026-06-04T23:48:57.430495,0
-0.4625,NORMAL,False,2026-06-04T23:48:57.622618,0
-0.4797,NORMAL,False,2026-06-04T23:48:57.828962,0
-0.4823,NORMAL,False,2026-06-04T23:48:57.991111,0
-0.4607,NORMAL,False,2026-06-04T23:48:58.138198,0
-0.4537,NORMAL,False,2026-06-04T23:48:58.346091,0
-0.4584,NORMAL,False,2026-06-04T23:48:58.560483,0
-0.4568,NORMAL,False,2026-06-04T23:48:58.718719,0
-0.465,NORMAL,False,2026-06-04T23:48:58.864859,0
-0.4602,NORMAL,False,2026-06-04T23:48:59.012437,0
-0.452,NORMAL,False,2026-06-04T23:48:59.213565,0
-0.4499,NORMAL,False,2026-06-04T23:48:59.361302,0
-0.4525,NORMAL,False,2026-06-04T23:48:59.508524,0
-0.4516,NORMAL,False,2026-06-04T23:48:59.657104,0
-0.4483,NORMAL,False,2026-06-04T23:48:59.818322,0
-0.4477,NORMAL,False,2026-06-04T23:48:59.995190,0
-0.4545,NORMAL,False,2026-06-04T23:49:00.150734,0
-0.4518,NORMAL,False,2026-06-04T23:49:00.297708,0
-0.4484,NORMAL,False,2026-06-04T23:49:00.444216,0
-0.4468,NORMAL,False,2026-06-04T23:49:00.592979,0
-0.449,NORMAL,False,2026-06-04T23:49:00.792561,0
-0.4535,NORMAL,False,2026-06-04T23:49:00.966680,0
-0.4516,NORMAL,False,2026-06-04T23:49:01.114515,0
-0.4528,NORMAL,False,2026-06-04T23:49:01.261245,0
-0.4539,NORMAL,False,2026-06-04T23:49:01.414606,0
-0.454,NORMAL,False,2026-06-04T23:49:01.597433,0
-0.4636,NORMAL,False,2026-06-04T23:49:01.744532,0
-0.4706,NORMAL,False,2026-06-04T23:49:01.895647,0
-0.4746,NORMAL,False,2026-06-04T23:49:02.046107,0
-0.4786,NORMAL,False,2026-06-04T23:49:02.195624,0
-0.4795,NORMAL,False,2026-06-04T23:49:02.353175,0
-0.4808,NORMAL,False,2026-06-04T23:49:02.515443,0
-0.48,NORMAL,False,2026-06-04T23:49:02.681582,0
-0.4768,NORMAL,False,2026-06-04T23:49:02.830197,0
-0.4699,NORMAL,False,2026-06-04T23:49:02.984418,0
-0.4683,NORMAL,False,2026-06-04T23:49:03.136506,0
-0.4673,NORMAL,False,2026-06-04T23:49:03.283462,0
-0.4714,NORMAL,False,2026-06-04T23:49:03.430814,0
-0.4684,NORMAL,False,2026-06-04T23:49:03.578101,0
-0.4782,NORMAL,False,2026-06-04T23:49:03.789120,0
-0.4789,NORMAL,False,2026-06-04T23:49:04.013791,0
-0.4793,NORMAL,False,2026-06-04T23:49:04.160174,0
-0.4796,NORMAL,False,2026-06-04T23:49:04.312406,0
-0.4757,NORMAL,False,2026-06-04T23:49:04.473880,0
-0.4754,NORMAL,False,2026-06-04T23:49:04.654034,0
-0.4699,NORMAL,False,2026-06-04T23:49:04.867084,0
-0.4701,NORMAL,False,2026-06-04T23:49:05.022522,0
-0.468,NORMAL,False,2026-06-04T23:49:05.192810,0
-0.4679,NORMAL,False,2026-06-04T23:49:05.338689,0
-0.4687,NORMAL,False,2026-06-04T23:49:05.486365,0
-0.4622,NORMAL,False,2026-06-04T23:49:05.632561,0
-0.458,NORMAL,False,2026-06-04T23:49:05.794965,0
-0.4467,NORMAL,False,2026-06-04T23:49:05.942236,0
-0.4622,NORMAL,False,2026-06-04T23:49:06.090114,0
-0.4456,NORMAL,False,2026-06-04T23:49:06.237056,0
-0.4628,NORMAL,False,2026-06-04T23:49:06.460462,0
-0.4564,NORMAL,False,2026-06-04T23:49:06.616062,0
-0.4483,NORMAL,False,2026-06-04T23:49:06.776724,0
-0.4465,NORMAL,False,2026-06-04T23:49:06.922823,0
-0.4478,NORMAL,False,2026-06-04T23:49:07.167188,0
-0.4421,NORMAL,False,2026-06-04T23:49:07.333019,0
-0.4426,NORMAL,False,2026-06-04T23:49:07.487860,0
-0.4563,NORMAL,False,2026-06-04T23:49:07.639994,0
-0.448,NORMAL,False,2026-06-04T23:49:07.788204,0
-0.4436,NORMAL,False,2026-06-04T23:49:07.935121,0
-0.4595,NORMAL,False,2026-06-04T23:49:08.119305,1
-0.4559,NORMAL,False,2026-06-04T23:49:08.266676,0
-0.4635,NORMAL,False,2026-06-04T23:49:08.470208,0
-0.457,NORMAL,False,2026-06-04T23:49:08.618086,0
-0.4617,NORMAL,False,2026-06-04T23:49:08.766191,0
-0.4569,NORMAL,False,2026-06-04T23:49:08.993491,0
-0.4598,NORMAL,False,2026-06-04T23:49:09.202075,0
-0.4557,NORMAL,False,2026-06-04T23:49:09.353332,0
-0.4604,NORMAL,False,2026-06-04T23:49:09.553388,0
-0.4644,NORMAL,False,2026-06-04T23:49:09.704919,0
-0.4594,NORMAL,False,2026-06-04T23:49:09.857213,0
-0.4688,NORMAL,False,2026-06-04T23:49:10.007891,0
-0.4721,NORMAL,False,2026-06-04T23:49:10.155649,0
-0.4694,NORMAL,False,2026-06-04T23:49:10.357534,0
-0.4695,NORMAL,False,2026-06-04T23:49:10.510972,0
-0.4721,NORMAL,False,2026-06-04T23:49:10.677288,0
-0.4801,NORMAL,False,2026-06-04T23:49:10.850181,0
-0.4788,NORMAL,False,2026-06-04T23:49:11.003493,0
-0.4794,NORMAL,False,2026-06-04T23:49:11.150281,0
-0.4821,NORMAL,False,2026-06-04T23:49:11.305500,0
-0.4794,NORMAL,False,2026-06-04T23:49:11.497025,0
-0.4804,NORMAL,False,2026-06-04T23:49:11.646817,0
-0.4904,NORMAL,False,2026-06-04T23:49:11.796520,0
-0.491,NORMAL,False,2026-06-04T23:49:11.961510,0
-0.4919,NORMAL,False,2026-06-04T23:49:12.121115,0
-0.4918,NORMAL,False,2026-06-04T23:49:12.280180,0
-0.4914,NORMAL,False,2026-06-04T23:49:12.436050,0
-0.4916,NORMAL,False,2026-06-04T23:49:12.591359,0
-0.4924,NORMAL,False,2026-06-04T23:49:12.741700,0
-0.4775,NORMAL,False,2026-06-04T23:49:12.893400,0
-0.4703,NORMAL,False,2026-06-04T23:49:13.042403,0
-0.4724,NORMAL,False,2026-06-04T23:49:13.194849,0
-0.466,NORMAL,False,2026-06-04T23:49:13.344522,1
-0.4507,NORMAL,False,2026-06-04T23:49:13.518843,0
-0.4427,NORMAL,False,2026-06-04T23:49:13.670654,0
-0.444,NORMAL,False,2026-06-04T23:49:13.821841,0
-0.4336,NORMAL,False,2026-06-04T23:49:13.971259,0
-0.431,NORMAL,False,2026-06-04T23:49:14.118338,0
-0.4307,NORMAL,False,2026-06-04T23:49:14.330577,0
-0.4187,NORMAL,False,2026-06-04T23:49:14.515359,0
